"Var1","Var2"
1.38131894658285,-1.41205450191836
1.41996273895156,-1.40800194671367
1.37895076593842,-1.38710883283791
1.41746995119264,-1.42393589712451
1.43252502911842,-1.40308777717428
1.44029594941139,-1.39995856056426
1.41975773535918,-1.39625272568671
1.40507555306763,-1.41185996360579
1.404546331427,-1.35767862573693
1.38337261067269,-1.43495227514509
1.36257403425101,-1.40658496196514
1.41018256761982,-1.41611474185274
1.39829294571189,-1.42086716604368
1.4290760059214,-1.41359755593585
1.42196080135583,-1.42624296658488
1.40200266095121,-1.39684361579431
1.40278652163043,-1.40876818867216
1.39853244256043,-1.39945739531048
1.42375696314878,-1.42135249203653
1.39727150103283,-1.44181470520683
1.42380455722167,-1.42680971650269
1.39334606272624,-1.4028297706776
1.44145408562317,-1.42926926360485
1.38141745161461,-1.41308156125784
1.435487947533,-1.40337536063194
1.39298455347434,-1.39874946117115
1.41628679724297,-1.40638131155862
1.43172443191684,-1.42875659522402
1.41193797129099,-1.42101641087067
1.41934386513996,-1.42197917210982
1.40751686405979,-1.41190351971937
1.42832158540933,-1.42583672519971
1.41036648399126,-1.39358434558597
1.43767610761707,-1.37322876040443
1.38537197287138,-1.43868590043858
1.41267044927059,-1.41449294686109
1.42557157626016,-1.39072657381647
1.40811773601439,-1.40711887743923
1.39051503646232,-1.42412024705186
1.42500503471288,-1.43465648514411
1.42357593674086,-1.39690332750654
1.43184223378792,-1.39485610798026
1.41724361126304,-1.4095857505337
1.41461002582665,-1.41752520157449
1.41835848539981,-1.40301755159189
1.4173746240399,-1.40560052767479
1.3759932415186,-1.37903180437434
1.41029875938929,-1.42221074959293
1.4214570818401,-1.39558268753803
1.41127373284031,-1.38809405085753
1.42274676838281,-1.43270800831051
1.42103105033485,-1.41551315142881
1.41967215410747,-1.42335422403842
1.40207962225422,-1.38423949822984
1.37618441974286,-1.43398114260927
1.39106644856818,-1.42402678507793
1.39499169554598,-1.40002000963329
1.37624869494737,-1.4420581574434
1.40383964752389,-1.37335533478972
1.45044367903972,-1.38222556413217
1.38531006279542,-1.39085758204665
1.42112126566008,-1.40043299476758
1.42812153967121,-1.4127515763538
1.41741474090688,-1.41060173409661
1.38407165410209,-1.41899903625227
1.42827089607883,-1.41134424079557
1.40671022039568,-1.43495682219
1.38399658255668,-1.41252235376172
1.41271285782533,-1.39112673197168
1.39783967487549,-1.42164873247847
1.42052961856827,-1.43317439367663
1.44312601450876,-1.40224141416934
1.4250864899515,-1.40146996411359
1.39530360823634,-1.41624631382932
1.4064396555536,-1.43070347591666
1.40778297161907,-1.41188678284114
1.39720435653935,-1.4290368110573
1.42215113474524,-1.43264850143365
1.39378228106055,-1.40092141342646
1.42675309813993,-1.38873373258338
1.44022588097742,-1.45396908617039
1.42761684293581,-1.40486680932593
1.40003473569849,-1.43295454942862
1.44479224207459,-1.406945060131
1.41167507403306,-1.43015893864348
1.4080512839619,-1.44363350106578
1.40709105715669,-1.43297396949311
1.44010202416123,-1.41446194325403
1.41158848789425,-1.41028895927158
1.40006010796566,-1.4483346555601
1.4272858807268,-1.39957970067667
1.39322222935522,-1.4123935071324
1.4164544165587,-1.43421911822326
1.41191214813487,-1.40036628590982
1.40859329323717,-1.4406495758862
1.40825989406474,-1.3803728558469
1.40259102720262,-1.39902281449798
1.3998501723365,-1.40409652455226
1.40722868633554,-1.4054216923049
1.38658234556438,-1.40562773557062
1.42806512431174,-1.41878961166153
1.40309555004525,-1.42251359082387
1.40939593682407,-1.41267173157953
1.41063387874988,-1.40244191504176
1.44266266888968,-1.42426588378088
1.407047279345,-1.44472933383722
1.42052301228213,-1.41749150649636
1.40371189777035,-1.43813718395452
1.40946491502731,-1.39770483308087
1.41724669351097,-1.38380839334499
1.45496315131864,-1.42448494707404
1.41293105597869,-1.39584469929291
1.39526982627465,-1.42029158964069
1.41436555959101,-1.40356543120173
1.44262126762826,-1.43851826117239
1.41883633406107,-1.42672597864398
1.42158738734163,-1.39910010678925
1.38860364534724,-1.4141040209819
1.42547867242538,-1.43740359450475
1.41280480392445,-1.39745338999678
1.41980217634848,-1.39291212466894
1.42279005161608,-1.3862042637764
1.44585817570327,-1.42438051629339
1.41647620356925,-1.38142130123522
1.40622399936016,-1.43443916123506
1.43179764064616,-1.40577903369988
1.41282831512163,-1.39170927006391
1.40918282897594,-1.42359053105159
1.44894408385514,-1.3888416476039
1.4329670101374,-1.42324273304489
1.42335666124607,-1.39458181411949
1.44003600773625,-1.40553015110948
1.39603690862919,-1.41643525992774
1.44446425322837,-1.41292392769307
1.4203510196836,-1.39204562003969
1.37811321588831,-1.40177840009242
1.45759972602469,-1.41023368995856
1.41931888115092,-1.40760943722834
1.42820786301226,-1.43235102088024
1.41697035290126,-1.38239506888077
1.44682464625793,-1.42401411190919
1.43839416098094,-1.4183134469413
1.40468446028575,-1.4027630455203
1.41740162247789,-1.38479135216672
1.40568369721351,-1.41058267677092
1.42981261872287,-1.44246777974779
1.42205429793469,-1.40731745368707
1.40744978986065,-1.41532299913237
1.41049270667239,-1.41306342148661
1.40811526658773,-1.38088522009417
1.41658619135918,-1.40027246062901
1.41830042514128,-1.42321185781593
1.39873160239619,-1.44195659187382
1.40496984932101,-1.4131136143385
1.40940431576654,-1.42810648717253
1.41465024292446,-1.40641120671287
1.43317793841232,-1.43384310553215
1.44512561413074,-1.40887466508942
1.42968210559622,-1.39359357493507
1.44461070373726,-1.39489763050212
1.40386306592793,-1.43734305168173
1.41566883026281,-1.40989833794569
1.40835639926653,-1.39973128346384
1.42077377996651,-1.40513367611483
1.41291625659342,-1.3767171051369
1.40919546588117,-1.41185442050374
1.41747958268891,-1.44671461505893
1.44218921069202,-1.44334204886569
1.40612747178243,-1.39074900701148
1.42774299992198,-1.42396602193854
1.43379270404589,-1.40509447608505
1.39047285359484,-1.41380783857705
1.42062164639718,-1.40492765118247
1.41880832522239,-1.45163971650829
1.43886525610808,-1.42501961699648
1.40994421419661,-1.42790766344446
1.4097219680361,-1.42763191221508
1.42809330935869,-1.41678458940698
1.42570768930685,-1.39606005868407
1.38000677246927,-1.44294525648317
1.41844303531842,-1.41661753388508
1.41960857325494,-1.40070097259273
1.40538763597734,-1.42819400323919
1.437620965836,-1.42357014281139
1.39166316520435,-1.41329863136323
1.42567702292034,-1.40561709645507
1.39611283640023,-1.41458609044334
1.43200479137432,-1.41959049322325
1.41836152714611,-1.39744654277451
1.42329573223506,-1.39432473716931
1.42761192887726,-1.41745550476091
1.39901945069897,-1.42429902399885
1.39101686918362,-1.41615018985964
1.4434486190733,-1.41061222570431
1.43987506729427,-1.41988398557791
1.43845096889676,-1.42811234158567
1.42262736367999,-1.37729574537656
1.42442706119894,-1.41059922135638
1.41889288297958,-1.40370149925185
1.39991044141929,-1.41118051294817
1.4151849565528,-1.44073349863247
1.42447768740216,-1.4032834684778
1.42905479960037,-1.39458645556249
1.43582308262075,-1.43732734015585
1.42502473369274,-1.41780557275046
1.41831118635157,-1.42270404616058
1.40779445471623,-1.42256759360238
1.39833737063822,-1.39142813177915
1.43025499760763,-1.41766145225832
1.41408157519193,-1.41377049264392
1.39973776395991,-1.40124167903173
1.42560561196113,-1.45328655153764
1.40478699726377,-1.40648279840238
1.40996303921079,-1.43322971187986
1.41469356915098,-1.39202566122663
1.39755451302559,-1.41535312384637
1.4297212775727,-1.40959708392057
1.41822575180034,-1.40546520338212
1.4202702187318,-1.44024909852324
1.38331873215074,-1.43063038503268
1.40180906752095,-1.42912952946297
1.40986664211145,-1.41916817287591
1.40976788898171,-1.40276900288929
1.41412313924004,-1.39497842533806
1.39507048620829,-1.39642549344822
1.42158247677652,-1.41330148644568
1.41628286784254,-1.42386953385564
1.44176386642343,-1.41739946456985
1.40628545007755,-1.43017233835256
1.37516223649949,-1.43213186951301
1.43869578958398,-1.40777716030827
1.38692223468811,-1.45571061872643
1.4306486008105,-1.39982104795873
1.42310690258486,-1.44255578011169
1.39072209027045,-1.38712699358276
1.39618781320096,-1.41337214997914
1.40926421193909,-1.43219740469985
1.36473289761518,-1.42165491021577
1.40395644571503,-1.4121844052356
1.41202316730402,-1.39464375460025
1.41530710078994,-1.40191509940282
1.40613191987326,-1.42691502541079
1.40708681810772,-1.43283666151993
1.42042223749774,-1.38103180606356
1.41886380316019,-1.4206609597517
1.40382488244626,-1.42019117293798
1.43114556994921,-1.42384869333659
1.3929084210732,-1.39697789444635
1.4397513166014,-1.41286742339524
1.39824614434924,-1.40644100248301
1.44587998425001,-1.43375875031962
1.41489277744306,-1.39539376174851
1.39959893951467,-1.41400918741941
1.44036397260999,-1.4420699021901
1.42115118455649,-1.43559747471262
1.39340651072923,-1.42732951378383
1.40690052669686,-1.43400962239385
1.41939011411749,-1.42205891632047
1.44057308669889,-1.39951401440967
1.40592474741142,-1.41445872278211
1.36783188737318,-1.43237115713648
1.38841614865281,-1.42438074991864
1.39660831959235,-1.3973689404909
1.43266427378958,-1.41529404266993
1.39995681785016,-1.42632846621329
1.40981151555258,-1.38013190047276
1.43707405387337,-1.37604269304697
1.43315062615104,-1.41580989743085
1.43975715833097,-1.39128588735005
1.4142209053695,-1.45113812477517
1.40010789340013,-1.4287874212758
1.37674041572744,-1.39189321357699
1.38867543507996,-1.3946497256891
1.37566155364254,-1.40619260100229
1.3937700602731,-1.40147833860058
1.41800403993505,-1.41928650942367
1.39725145636838,-1.45363976096813
1.41957368955176,-1.40255380465269
1.4019788999913,-1.40532447201395
1.40380162954856,-1.42924874030016
1.43003199962463,-1.41759472980122
1.38220333683155,-1.41499536583485
1.36933374311292,-1.40327994033279
1.3948136648086,-1.42192136802266
-1.3903758056828,-0.739573884118333
-1.42534837675289,-0.716699455714749
-1.41073388978077,-0.702781363323569
-1.42994244538816,-0.701495284244339
-1.40938037460085,-0.698443129536148
-1.40580211925224,-0.731188288455906
-1.39461737809845,-0.721967840398262
-1.39347968598012,-0.704302499258465
-1.40185544705347,-0.724740436856177
-1.41364659860542,-0.69580421463334
-1.43444428451723,-0.713550600012831
-1.41978508247228,-0.730442693597703
-1.42295947959119,-0.70301574976137
-1.41582568708362,-0.703406364111285
-1.39977279634417,-0.69402121931189
-1.41448708685966,-0.731269379309445
-1.41408131150846,-0.732873220182718
-1.42418282870047,-0.673036590301917
-1.44295266116383,-0.680839809809922
-1.4178611519228,-0.706452896293028
-1.38698729842515,-0.689647331777428
-1.41118491910563,-0.706890653352073
-1.41082984764866,-0.722464926232716
-1.42731092342398,-0.713436771491681
-1.44671042736214,-0.709813383253186
-1.39799415599304,-0.711060628259751
-1.40506323153065,-0.694061475403771
-1.39390806608606,-0.675634156065849
-1.42577342394972,-0.720172888300908
-1.39666517879517,-0.705239286235869
-1.4233236739379,-0.729895124200146
-1.39757352687836,-0.69503893725569
-1.4218251023667,-0.741108450471202
-1.42017707914804,-0.691080506324643
-1.41398462842315,-0.696156098991541
-1.42695966531293,-0.704331871157669
-1.41954709347577,-0.742725069694471
-1.43749142436409,-0.709047165257773
-1.42880454479983,-0.706443923146654
-1.42611013802713,-0.72324427542607
-1.43470427242596,-0.695913350425542
-1.43428806255735,-0.682108276943019
-1.4027335411036,-0.685064985567323
-1.45883772815451,-0.689818879912297
-1.42369541031574,-0.683737345304696
-1.41854390458637,-0.70563498881192
-1.44116921832048,-0.738663327164802
-1.41389583544431,-0.744931210068668
-1.4259942936385,-0.681881657953547
-1.41928845881167,-0.678024165207365
-1.41503063394153,-0.720159036070476
-1.41685176041991,-0.692058250172411
-1.3965838893285,-0.722594816195211
-1.42606828217625,-0.688529255477696
-1.39782440808246,-0.738769516464223
-1.40895871565788,-0.688781554206859
-1.41811140649737,-0.720833800977335
-1.43425617249215,-0.725397832081353
-1.38996660081513,-0.702638514266124
-1.43216432358478,-0.699635962625827
-1.42547104610954,-0.723943457542629
-1.39458667952413,-0.724774756523135
-1.38225648169219,-0.696792373773161
-1.39756821174974,-0.700541186057
-1.42240841621305,-0.669602651261127
-1.41493269367748,-0.710425030110888
-1.42199563113075,-0.707563089458327
-1.37544556125785,-0.738693250800628
-1.38613103976382,-0.705516123057478
-1.41998735617275,-0.71181115172854
-1.39389903798192,-0.680287875939174
-1.39253871217107,-0.724939286112753
-1.40086092321336,-0.68565068781687
-1.43121497728008,-0.712607119593416
-1.39426936454351,-0.694773147733168
-1.4014101917117,-0.687889131405336
-1.41541734462786,-0.701659541222602
-1.43063524125386,-0.672515956563657
-1.39351946041683,-0.73837253253999
-1.4253792609754,-0.734312174170682
-1.43393765435245,-0.720789755913789
-1.4027592991912,-0.715576630838191
-1.41570055328358,-0.692691710591847
-1.42463528312994,-0.715189798293795
-1.39344165104963,-0.704903195545027
-1.4217270141288,-0.714014776853008
-1.42921234781813,-0.669618034255955
-1.4335051737418,-0.707391446479312
-1.43189858996192,-0.707474899478436
-1.41012975858217,-0.730714855841612
-1.40853677615952,-0.734078530203088
-1.44514562415629,-0.703919555167481
-1.42684284123563,-0.752963625738032
-1.3979208093311,-0.703974609400557
-1.39759355499787,-0.682030748456699
-1.40062152401462,-0.693029679939736
-1.40991785252215,-0.67855918586761
-1.41116676635394,-0.698183704859066
-1.43662219032683,-0.686886014564999
-1.38825994601563,-0.709334469518749
-1.39823961291537,-0.705274276083783
-1.43005502499888,-0.726982939461998
-1.40841826695114,-0.689854470458465
-1.4267831399017,-0.708712299540047
-1.41771614798811,-0.702996709144208
-1.42109891782545,-0.706691253769135
-1.44385899203791,-0.697316653143859
-1.43691360942772,-0.739224782635195
-1.43486083984844,-0.726320304463661
-1.41521190501803,-0.673709758389553
-1.40666355688262,-0.691974248863004
-1.40449150269262,-0.711587411246004
-1.42835860826463,-0.69706942909867
-1.42456779776761,-0.706975666991076
-1.40135748823149,-0.6942970129482
-1.4121668236324,-0.71058224524279
-1.45945253021284,-0.717843091567153
-1.39499668277364,-0.707853172009878
-1.42773784525508,-0.724583754608599
-1.41861667478188,-0.683810861766515
-1.42457347528285,-0.721346927965695
-1.42960651561727,-0.715693651297318
-1.40338398320688,-0.693706065049571
-1.40286678106136,-0.702611300302665
-1.39583205840299,-0.718758064329463
-1.40209903849378,-0.73544735419779
-1.42023581888058,-0.680867479775212
-1.42270248954785,-0.7058438412331
-1.40833827454452,-0.710560399084248
-1.40127194028071,-0.693819015599375
-1.38142073655654,-0.718125914655783
-1.40138655085382,-0.695139828750629
-1.38771056042156,-0.717337634501564
-1.38695045876706,-0.698335300007549
-1.40238704915286,-0.711337818227289
-1.42442771228298,-0.733556864682054
-1.39618303785247,-0.718990796972167
-1.41391991469846,-0.695312692557077
-1.42040064939253,-0.69976946036099
-1.41656046330014,-0.721895363725952
-1.40173551362774,-0.704782060332056
-1.41102236656771,-0.699566786645067
-1.43104138227869,-0.689883295505146
-1.42427045635976,-0.697342318484371
-1.40459407622249,-0.704326442847702
-1.40224644186817,-0.71080074041817
-1.41572776512268,-0.688914507759439
-1.41293666257381,-0.691325024324611
-1.42343442267765,-0.692397732732789
-1.43799234843729,-0.718140818917702
-1.43430162773588,-0.724175457304583
-1.4215535313658,-0.716303762091853
-1.42388119254757,-0.723687016609544
-1.42371731955411,-0.675945526300837
-1.40526537494764,-0.694028153725015
-1.41927275940368,-0.71387499412052
-1.39769307273662,-0.702321877795981
-1.41238640920392,-0.716935276500548
-1.44589818404681,-0.693500043482348
-1.39621418489298,-0.728957686736593
-1.42524465032278,-0.67434192367784
-1.38642754128036,-0.702920996912815
-1.38968731416241,-0.703361601523923
-1.41365713637315,-0.664666365904057
-1.39997064258167,-0.723893532370392
-1.42058182046468,-0.67350900120792
-1.43510585230535,-0.717908182312144
-1.41167808889115,-0.728913623502231
-1.39356402931903,-0.718658363414776
-1.44013240086454,-0.699350496068026
-1.41086457122218,-0.705959216797878
-1.39395149673964,-0.705267181019023
-1.39664425373778,-0.743544571480474
-1.43584910155517,-0.726169487144993
-1.37108789152728,-0.662663859519907
